time,seconds_elapsed,z,y,x
1758301421305052200,76.35405224609374,-0.08101387321949005,1.5941519737243652,0.017933035269379616
1758301421315026200,76.36402612304687,-0.05030876770615578,1.6235742568969727,0.048473358154296875
1758301421325000200,76.37400024414063,-0.07798860222101212,1.6613218784332275,0.05589558929204941
1758301421334973400,76.38397338867188,-0.11924949288368225,1.6969536542892456,0.05254533141851425
1758301421344947500,76.39394750976562,-0.15062950551509857,1.717775821685791,0.04031503200531006
1758301421354920400,76.40392041015625,-0.17179085314273834,1.7323720455169678,0.030191216617822647
1758301421364894500,76.41389453125,-0.18077901005744934,1.7364040613174438,0.018493814393877983
1758301421374868500,76.42386840820312,-0.1786831021308899,1.7231996059417725,0.020642763003706932
1758301421384841500,76.43384155273438,-0.15647579729557037,1.7046771049499512,0.036543168127536774
1758301421394815500,76.4438154296875,-0.14799004793167114,1.6697144508361816,0.07711907476186752
1758301421404789500,76.45378955078125,-0.1582765132188797,1.6142280101776123,0.12846988439559937
1758301421414762200,76.46376220703125,-0.1605348289012909,1.550559639930725,0.18938137590885162
1758301421424736300,76.473736328125,-0.1636749655008316,1.4547420740127563,0.2694016396999359
1758301421434710300,76.48371020507813,-0.14998233318328857,1.3952059745788574,0.3398929536342621
1758301421444683800,76.49368383789063,-0.12847571074962616,1.3659987449645996,0.35432806611061096
1758301421454657800,76.50365771484375,-0.10772915184497833,1.3258838653564453,0.3417603075504303
1758301421464631800,76.5136318359375,-0.09641364216804504,1.282280683517456,0.3504456579685211
1758301421474604800,76.52360473632812,-0.09961026906967163,1.2861782312393188,0.3616684377193451
1758301421484578800,76.53357885742187,-0.1058625727891922,1.3122752904891968,0.37090346217155457
1758301421494552800,76.543552734375,-0.11451567709445953,1.3301979303359985,0.36746108531951904
1758301421504525800,76.55352587890626,-0.12508496642112732,1.34248685836792,0.3495897054672241
1758301421514499800,76.56349975585937,-0.13519372045993805,1.3545072078704834,0.3200920820236206
1758301421524473900,76.57347387695313,-0.14360877871513367,1.3564406633377075,0.2997133135795593
1758301421534446800,76.58344677734375,-0.15203751623630524,1.3283528089523315,0.30842024087905884
1758301421544420900,76.5934208984375,-0.16439326107501984,1.3021432161331177,0.3206638693809509
1758301421554395000,76.60339477539063,-0.17247584462165833,1.2746542692184448,0.31163841485977173
1758301421564368000,76.61336791992187,-0.17739631235599518,1.2572842836380005,0.2695101201534271
1758301421574342000,76.623341796875,-0.17395712435245514,1.2492104768753052,0.20534579455852509
1758301421584316000,76.63331591796874,-0.1748111993074417,1.269313931465149,0.11180040240287781
1758301421594289000,76.64328881835938,-0.1532488912343979,1.2750935554504395,-0.017110809683799744
1758301421604263000,76.65326293945313,-0.08525172621011734,1.2404335737228394,-0.1452125906944275
1758301421614236000,76.66323583984375,0.006911453325301409,1.1714893579483032,-0.21994028985500336
1758301421624210000,76.6732099609375,0.09369748085737228,1.119662880897522,-0.22731511294841766
1758301421634184000,76.68318383789062,0.18133807182312012,1.088391661643982,-0.1855979561805725
1758301421644157000,76.69315698242187,0.25847306847572327,1.091672420501709,-0.11354321241378784
