time,seconds_elapsed,z,y,x
1758301397576928800,52.6259287109375,-0.7318640759855508,-0.9705679104253649,-0.4665202180318534
1758301397586902000,52.635902099609375,-1.0053285504221916,-0.705190296332538,-0.39600072078108783
1758301397596876000,52.6458759765625,-1.183777238124609,-0.3644400458693504,-0.3256582971302792
1758301397606849800,52.655849853515626,-1.2580243775963782,-0.20740297950804232,-0.2553603336757049
1758301397616823000,52.66582299804688,-1.2735235600233077,-0.04717705397754907,-0.20397563540786504
1758301397626797000,52.675797119140626,-1.2200468213796616,-0.003775426885485649,-0.04362622962817549
1758301397636771000,52.68577099609375,-1.1997738486796616,-0.08961480447351931,0.128542281826213
1758301397646743800,52.69574389648437,-1.1933376781523226,-0.1580579338416457,0.2587385779371485
1758301397656717800,52.7057177734375,-1.0414128402382135,-0.03469634258896112,0.289641483059898
1758301397666691800,52.71569189453125,-0.8861340157210826,0.19757453619390725,0.22398049522358923
1758301397676664800,52.725664794921876,-0.6818272486627102,0.38423108027130365,0.04105546582471579
1758301397686638800,52.735638916015624,-0.2324386365652084,0.38901071576327084,-0.23766875577103344
1758301397696612900,52.74561279296875,0.21335808852016924,0.31762685676813124,-0.5065552547676488
1758301397706587000,52.7555869140625,0.42358840040862555,0.2403828735679388,-0.7278292675115168
1758301397716560000,52.76555981445313,0.5083873290330171,0.35468320648670193,-0.9016961803816258
1758301397726534000,52.775533935546875,0.6792039144217967,0.4947551095217466,-1.0297832657862453
1758301397736508000,52.7855078125,0.8067886763274669,0.48511605129987,-1.0908109312660992
1758301397746481000,52.79548095703125,1.1311918953627347,0.5455003773748874,-0.9887170228391885
1758301397756455000,52.80545483398438,1.513690745013952,0.5669233968928455,-0.7931532419458032
1758301397766429000,52.815428955078126,1.5583096389412878,0.6026391456574202,-0.7120427925758064
1758301397776401700,52.825401611328125,1.3703443503528832,0.7301169400572777,-0.7703300002411008
1758301397786375700,52.83537573242187,1.3366279587119816,0.8265598369851708,-0.8550610512610525
1758301397796349700,52.845349609375,1.4997995823055505,0.843821937431395,-0.9530065347716211
1758301397806323700,52.85532373046875,1.6353221514731644,0.9085074678316711,-1.043752389101684
1758301397816296700,52.865296630859376,1.8247744637489318,1.0724293252706527,-0.9586222557615488
1758301397826270700,52.875270751953124,1.8631541710257529,1.1365580985710024,-0.8001197199575603
1758301397836244700,52.88524462890625,1.6398574568152426,1.096461358243227,-0.6559652237839997
1758301397846218000,52.895218017578124,1.3090133910775184,1.0499494901761413,-0.4440950722666457
1758301397856192000,52.90519189453125,1.0990542973458766,0.9940344184696673,-0.1286842110475525
1758301397866165800,52.915165771484375,0.9192799139976501,0.9116925276085733,0.2990673369225114
1758301397876139000,52.92513891601563,0.6364636738479137,0.8357283550858498,0.7176312602326274
1758301397886113000,52.935113037109375,0.29995792908668517,0.8098471871152519,1.0273246936529874
1758301397896087000,52.94508715820312,-0.06751753895580768,0.7113862283632159,1.2216805600613354
1758301397906061000,52.95506103515625,-0.31874621618688104,0.6215855459287762,1.4890926025912166
1758301397916033800,52.96503369140625,-0.15279168387651443,0.40306232973039147,1.7838637766897678
1758301397926007800,52.9750078125,0.2749047363728285,0.11713701764941215,1.9239136140234767
1758301397935981800,52.98498193359375,0.8583762402236461,-0.026545477098226546,1.9364388952061533
1758301397945955800,52.99495581054688,1.4345651858508586,-0.17330431055128573,1.7566525291591881
1758301397955928800,53.0049287109375,1.9537831209778784,-0.24749708948731422,1.5819870132572948
1758301397965902800,53.01490283203125,2.289740584206581,-0.3566331715106964,1.4881697886578737
1758301397975876900,53.024876953125,2.304213346195221,-0.5425047026902436,1.529924086934328
1758301397985849900,53.034849853515624,2.16540284139812,-0.5512134943246841,1.749075079642236
1758301397995823900,53.04482397460937,1.9045880051761865,-0.5118363004431128,2.0297487548053263
1758301398005798000,53.0547978515625,1.464206875398755,-0.4838786184594035,2.276909744206071
1758301398015772000,53.06477197265625,0.8275549855023622,-0.47649406116604803,2.565479725576937
1758301398025745000,53.074744873046875,-0.1198012684226036,-0.5085986336961388,2.7773323779702186
1758301398035719000,53.08471899414062,-0.8833096059501171,-0.45499417701959605,2.78871564951092
1758301398045693000,53.09469287109375,-1.022879404681921,-0.35376024642288684,2.6068656289324164
1758301398055665700,53.10466577148438,-0.6532791995704174,-0.4768927050948143,2.313487662757933
1758301398065639700,53.1146396484375,-0.23057167364954947,-0.8179409155912697,1.8905238239884374
1758301398075613700,53.12461376953125,0.1673182218790054,-0.9290697788670659,1.4272288516134022
1758301398085587700,53.13458764648438,0.4129693912386894,-0.9583408815369009,1.0476192936629056
1758301398095560700,53.14456079101563,0.302966463252902,-1.1359662701576947,0.7189788754492997
1758301398105534700,53.15453466796875,-0.05280570751428604,-1.161536764743924,0.3373363503664732
1758301398115508700,53.1645087890625,-0.511524458014965,-1.0292955553345382,0.03767097448557615
1758301398125482800,53.17448266601563,-0.9831009365230798,-0.9693825000330806,-0.07266542323827743
1758301398135455700,53.18445581054687,-1.3203759120911358,-0.949432621807605,-0.09396393959373235
1758301398145429800,53.1944296875,-1.6275813280880451,-0.8379591828778385,-0.10468903948664665
1758301398155403800,53.20440380859375,-1.9470511823743581,-0.7409593827195465,-0.03888473418951034
1758301398165377800,53.21437768554687,-2.375946457019448,-0.806325004338473,0.019952946965396404
1758301398175350800,53.22435083007812,-2.7709441382378337,-0.8306007829390466,0.061918111513555044
1758301398185324800,53.23432470703125,-2.8902397952258587,-0.7029318498812616,0.083613810493052
1758301398195298800,53.244298828125,-2.7404280039429665,-0.6882181187435984,0.05394289485067129
1758301398205272000,53.25427197265625,-2.3651064985752104,-0.6710694155439734,-0.0022828502401709555
1758301398215246000,53.26424609375,-1.8585873015016317,-0.6339866162098944,-0.020496552322804926
1758301398225219800,53.2742197265625,-1.4727590151667593,-0.6185828569814562,-0.05129471842944622
1758301398235193900,53.28419384765625,0.3493652263343334,-0.8364116611748933,-0.25400398716330524
1758301398245166800,53.29416674804688,2.7335493503451347,-0.8303095449075102,-0.9032581690013408
1758301398255140900,53.304140869140625,3.4619828673601147,-0.8184113095819949,-3.6378532290071246
1758301398265115000,53.31411499023437,2.052453923088312,-1.921814888178557,-12.375827118790149
1758301398275089000,53.3240888671875,0.21141396871507168,0.028747809448093173,-5.002084649437665
1758301398285062000,53.33406176757813,-0.38259821837246416,0.22938246386498212,0.6982166579276323
1758301398295036000,53.344035888671876,-2.9262884292066094,-0.4691708786711096,2.6608272284835577
1758301398305010000,53.354010009765624,-4.316735656389594,-0.3973226170346141,-0.18871932182610035
1758301398314984000,53.36398388671875,-2.1958266212344166,0.21564941432774065,-0.7984609929651022
1758301398324957000,53.37395703125,-1.8595383186161516,0.5096317761361598,-0.15854045666158198
1758301398334931000,53.383930908203126,-1.560523223337531,0.22243016050904987,-0.2507487847596407
1758301398344905000,53.393905029296874,-1.3466361425071953,-0.3605426000393927,-0.2720271351099014
1758301398354879000,53.40387890625,-1.7108265975296497,-0.5803538102217018,-0.23898382042497396
1758301398364852000,53.41385205078125,-2.00353879327178,-0.48982174477279183,-0.30818069076985116
1758301398374826000,53.42382592773438,-2.446156888321042,-0.16118980212658643,-0.3245774065583944
1758301398384800000,53.433800048828125,-2.60088100156486,0.03397811131700873,0.16858429629206656
1758301398394774000,53.44377392578125,-2.363833409899473,-0.11733195569962263,0.05851210246235132
